"ID","nonPA","mahal.min","LC","times.with.error","times","n"
663,1494,16.5438418256249,"Woodland",879,879,45
595,152,3.61617357042977,"Woodland",879,879,45
1443,522,11.2102806649111,"Woodland",879,879,45
302,104,17.1255755693995,"Woodland",879,879,45
679,1495,16.5441628345654,"Woodland",879,879,45
1505,1309,12.1505805825088,"Grassland",880,880,45
436,1308,10.604184735165,"Grassland",880,880,45
41,432,15.8649055726303,"Grassland",880,880,45
1429,9,6.80277257858685,"Grassland",880,880,45
1428,167,17.3536859849573,"Grassland",880,880,45
65,1630,16.9701796822813,"Grassland",880,880,45
68,1631,16.4636975962567,"Grassland",880,880,45
1479,805,15.4932999944057,"Grassland",880,880,45
1588,1313,15.5691347368163,"Grassland",880,880,45
236,1406,17.0542733514425,"Grassland",880,880,45
1508,1333,6.93118838459168,"Grassland",880,880,45
1506,44,11.5320754370194,"Grassland",880,880,45
1432,604,17.4373663709463,"Grassland",880,880,45
1594,609,4.24856912380996,"Grassland",880,880,45
1509,170,11.5344353286608,"Grassland",880,880,45
1586,221,5.90056204611773,"Shrubland",880,880,45
648,1344,14.905049039485,"Shrubland",880,880,45
1607,391,9.12587302126172,"Shrubland",880,880,45
71,1424,15.6868389937214,"Shrubland",880,880,45
1441,1403,16.1320704515995,"Shrubland",880,880,45
1380,230,13.3222694545545,"Shrubland",880,880,45
1310,501,14.914176597109,"Shrubland",880,880,45
1585,1301,3.63686151830353,"Shrubland",880,880,45
1593,634,14.8172479108746,"Shrubland",880,880,45
1478,1413,14.0642271567227,"Shrubland",880,880,45
1507,47,15.5348548360135,"Shrubland",880,880,45
1439,1340,15.0819547505838,"Shrubland",880,880,45
1608,790,11.0223165239876,"Shrubland",880,880,45
1440,1435,6.43279709563383,"Shrubland",880,880,45
1436,86,9.62856499516573,"Shrubland",880,880,45
1442,83,16.5381179625633,"Woodland",880,880,45
652,1565,14.267741763237,"Woodland",880,880,45
1374,344,12.4997499253795,"Woodland",880,880,45
302,104,17.1255755693995,"Woodland",880,880,45
595,6,7.46190509973048,"Woodland",880,880,45
101,705,16.6030144486072,"Woodland",880,880,45
655,1498,16.4503749220851,"Woodland",880,880,45
525,125,10.2613488670872,"Woodland",880,880,45
374,143,8.84849725099969,"Woodland",880,880,45
663,1494,16.5438418256249,"Woodland",880,880,45
532,215,10.2546446315934,"Woodland",880,880,45
266,272,9.72276842725874,"Woodland",880,880,45
512,326,11.3263000184896,"Woodland",880,880,45
146,152,1.62496065423825,"Woodland",880,880,45
1371,1472,16.5004071194197,"Woodland",880,880,45
449,1307,11.278099111922,"Grassland",881,881,45
41,1624,16.7736088657269,"Grassland",881,881,45
1508,1302,7.28310734588172,"Grassland",881,881,45
1605,611,13.3090577794921,"Grassland",881,881,45
1594,1333,7.89893686668498,"Grassland",881,881,45
436,432,0.836601714571396,"Grassland",881,881,45
68,1630,16.1499564795337,"Grassland",881,881,45
421,810,14.3465399169733,"Grassland",881,881,45
1479,164,16.968256506621,"Grassland",881,881,45
1430,1314,13.7871979674847,"Grassland",881,881,45
1429,1315,13.3275849906556,"Grassland",881,881,45
1428,604,14.9154967852843,"Grassland",881,881,45
1505,44,12.4693214010266,"Grassland",881,881,45
1506,1308,12.9702317485831,"Grassland",881,881,45
1509,1313,13.7010605429319,"Grassland",881,881,45
1586,221,5.90056204611773,"Shrubland",881,881,45
1440,1458,16.942635845608,"Shrubland",881,881,45
1381,227,12.2286836788784,"Shrubland",881,881,45
1441,1350,17.4077229323117,"Shrubland",881,881,45
648,1305,12.7929755218144,"Shrubland",881,881,45
1608,379,16.1911271287363,"Shrubland",881,881,45
1380,1329,15.8069187715588,"Shrubland",881,881,45
1382,1331,15.6865440052169,"Shrubland",881,881,45
1310,501,14.914176597109,"Shrubland",881,881,45
1595,391,3.19127456039172,"Shrubland",881,881,45
1439,795,16.3592213716033,"Shrubland",881,881,45
1607,1304,15.4309529626021,"Shrubland",881,881,45
1570,230,3.22056074517469,"Shrubland",881,881,45
1585,1301,3.63686151830353,"Shrubland",881,881,45
1478,1323,10.5228009439427,"Shrubland",881,881,45
302,272,13.9539550915904,"Woodland",881,881,45
1373,143,13.1817282391582,"Woodland",881,881,45
595,284,13.771035133821,"Woodland",881,881,45
525,125,10.2613488670872,"Woodland",881,881,45
663,341,17.2505929530853,"Woodland",881,881,45
1374,338,7.92993415504012,"Woodland",881,881,45
374,215,9.15576408800623,"Woodland",881,881,45
350,278,16.3423264393591,"Woodland",881,881,45
655,1497,15.9679811074421,"Woodland",881,881,45
512,83,6.39774237878138,"Woodland",881,881,45
109,326,17.0992660023319,"Woodland",881,881,45
146,781,15.4634289051373,"Woodland",881,881,45
1442,12,14.486326882788,"Woodland",881,881,45
686,680,3.7275629859111,"Woodland",881,881,45
1375,408,17.4540277433078,"Woodland",881,881,45
41,167,16.0957168211163,"Grassland",882,882,45
1428,810,5.31798272073035,"Grassland",882,882,45
1432,170,13.1545938835047,"Grassland",882,882,45
449,609,11.8375525770455,"Grassland",882,882,45
1429,611,16.6322082286385,"Grassland",882,882,45
1509,604,11.2184067662896,"Grassland",882,882,45
236,1303,15.9246233947675,"Grassland",882,882,45
436,15,17.3395967979001,"Grassland",882,882,45
1594,224,15.3517716037202,"Grassland",882,882,45
1605,1603,9.35380422232288,"Grassland",882,882,45
1508,1307,14.8906921476812,"Grassland",882,882,45
1587,1617,13.2911973803693,"Grassland",882,882,45
1506,1315,12.1367246658182,"Grassland",882,882,45
1588,44,17.3974423378415,"Grassland",882,882,45
421,1313,16.6389979957237,"Grassland",882,882,45
1381,1305,15.1937779661006,"Shrubland",882,882,45
648,1323,13.1861907139453,"Shrubland",882,882,45
1436,221,9.82340510250194,"Shrubland",882,882,45
1507,391,4.92048285599617,"Shrubland",882,882,45
1585,1301,3.63686151830353,"Shrubland",882,882,45
1608,795,10.5442575777065,"Shrubland",882,882,45
1570,732,17.3728047290194,"Shrubland",882,882,45
1595,47,11.6796555178623,"Shrubland",882,882,45
1380,86,12.493313425365,"Shrubland",882,882,45
1441,1413,9.13139241429508,"Shrubland",882,882,45
1440,1434,7.5526730929774,"Shrubland",882,882,45
1310,501,14.914176597109,"Shrubland",882,882,45
1593,738,12.7241413739149,"Shrubland",882,882,45
1439,1322,13.1342202675936,"Shrubland",882,882,45
1478,1306,7.09887701955911,"Shrubland",882,882,45
655,1497,15.9679811074421,"Woodland",882,882,45
525,408,4.68161225240312,"Woodland",882,882,45
532,104,14.5895056306284,"Woodland",882,882,45
1443,368,15.135951445978,"Woodland",882,882,45
302,149,11.9299886833199,"Woodland",882,882,45
374,522,14.1982494630854,"Woodland",882,882,45
1371,1327,15.5735566510871,"Woodland",882,882,45
652,1563,16.591873675641,"Woodland",882,882,45
690,215,17.094460264945,"Woodland",882,882,45
1442,415,11.8958173274446,"Woodland",882,882,45
350,356,0.753790165578458,"Woodland",882,882,45
669,672,0.41363334537333,"Woodland",882,882,45
290,143,14.7108607363713,"Woodland",882,882,45
101,272,13.950396665435,"Woodland",882,882,45
512,200,13.7378973808114,"Woodland",882,882,45
1428,810,5.31798272073035,"Grassland",883,883,45
1431,617,15.9225581099616,"Grassland",883,883,45
1430,1314,13.7871979674847,"Grassland",883,883,45
1429,59,9.73705735985017,"Grassland",883,883,45
1432,15,6.55512590419489,"Grassland",883,883,45
1505,609,10.6894182375648,"Grassland",883,883,45
68,1629,15.0874484134378,"Grassland",883,883,45
65,1630,16.9701796822813,"Grassland",883,883,45
421,604,4.02276491783508,"Grassland",883,883,45
436,89,4.05927980419853,"Grassland",883,883,45
1479,170,13.955486847088,"Grassland",883,883,45
1509,1315,13.5170414307996,"Grassland",883,883,45
449,167,10.6692905142065,"Grassland",883,883,45
1506,44,11.5320754370194,"Grassland",883,883,45
41,432,15.8649055726303,"Grassland",883,883,45
71,116,17.1528734894453,"Shrubland",883,883,45
1593,738,12.7241413739149,"Shrubland",883,883,45
1382,47,13.6053841487853,"Shrubland",883,883,45
1441,1424,14.8509088563992,"Shrubland",883,883,45
1478,1324,8.41693897060348,"Shrubland",883,883,45
1310,501,14.914176597109,"Shrubland",883,883,45
1439,221,11.24077611077,"Shrubland",883,883,45
1586,86,6.0163388005036,"Shrubland",883,883,45
1440,1434,7.5526730929774,"Shrubland",883,883,45
1585,637,16.8853425893536,"Shrubland",883,883,45
1507,1305,5.95109266970655,"Shrubland",883,883,45
1608,790,11.0223165239876,"Shrubland",883,883,45
648,1345,8.04200254189412,"Shrubland",883,883,45
1570,379,3.14158108202473,"Shrubland",883,883,45
1436,391,8.51723679394606,"Shrubland",883,883,45
652,245,10.0151570559582,"Woodland",883,883,45
1373,1494,11.1235214414725,"Woodland",883,883,45
1376,368,16.1655609181495,"Woodland",883,883,45
679,242,15.806732487345,"Woodland",883,883,45
690,287,4.67341389668867,"Woodland",883,883,45
1375,1327,14.8091008957446,"Woodland",883,883,45
266,200,12.2263831099972,"Woodland",883,883,45
1372,522,13.8943314657595,"Woodland",883,883,45
109,338,17.215139189925,"Woodland",883,883,45
595,518,13.6003267355464,"Woodland",883,883,45
374,1451,13.8682475291502,"Woodland",883,883,45
1442,206,10.519136848922,"Woodland",883,883,45
532,278,14.8570600751944,"Woodland",883,883,45
101,680,15.7476886559569,"Woodland",883,883,45
525,83,6.07440502927826,"Woodland",883,883,45
236,9,14.643670155382,"Grassland",884,884,45
1594,1334,7.92946604830645,"Grassland",884,884,45
1508,1307,14.8906921476812,"Grassland",884,884,45
1605,611,13.3090577794921,"Grassland",884,884,45
1428,170,16.4460277405649,"Grassland",884,884,45
449,224,9.63492818356084,"Grassland",884,884,45
65,1631,16.6067021156437,"Grassland",884,884,45
1505,1309,12.1505805825088,"Grassland",884,884,45
436,810,13.3715892592128,"Grassland",884,884,45
1587,1303,8.9524418059746,"Grassland",884,884,45
1479,617,4.94244656550819,"Grassland",884,884,45
1431,1447,14.440216594511,"Grassland",884,884,45
421,15,16.9835578325452,"Grassland",884,884,45
428,89,3.23349222926271,"Grassland",884,884,45
1430,805,14.1961667236154,"Grassland",884,884,45
1586,790,6.5349991667165,"Shrubland",884,884,45
1507,56,13.9512053073435,"Shrubland",884,884,45
1585,1323,6.60351743704433,"Shrubland",884,884,45
1380,318,15.9692952573838,"Shrubland",884,884,45
1310,501,14.914176597109,"Shrubland",884,884,45
1441,1402,15.5089637719829,"Shrubland",884,884,45
1382,1306,15.7372107252702,"Shrubland",884,884,45
1381,1301,14.5051059436623,"Shrubland",884,884,45
1608,795,10.5442575777065,"Shrubland",884,884,45
71,1378,14.031226111669,"Shrubland",884,884,45
648,1305,12.7929755218144,"Shrubland",884,884,45
1440,1413,10.2459980538499,"Shrubland",884,884,45
1478,391,5.8886203089474,"Shrubland",884,884,45
1595,637,11.5672720770426,"Shrubland",884,884,45
1570,86,5.51480217586683,"Shrubland",884,884,45
374,326,11.8792823027709,"Woodland",884,884,45
266,149,9.42677468301831,"Woodland",884,884,45
1374,368,14.6788374155851,"Woodland",884,884,45
690,695,0.795865621502204,"Woodland",884,884,45
525,287,10.6016070223182,"Woodland",884,884,45
679,245,15.0858340418649,"Woodland",884,884,45
1442,200,8.33920683058667,"Woodland",884,884,45
1375,341,11.7263263427689,"Woodland",884,884,45
669,248,3.04256382860735,"Woodland",884,884,45
1371,1473,14.8053643490594,"Woodland",884,884,45
109,143,15.5029403027743,"Woodland",884,884,45
146,1528,8.78545000606262,"Woodland",884,884,45
1376,152,17.2186511094243,"Woodland",884,884,45
532,278,14.8570600751944,"Woodland",884,884,45
302,83,6.64103171810417,"Woodland",884,884,45
1605,617,11.2720411203114,"Grassland",885,885,45
1479,1339,15.3892454806187,"Grassland",885,885,45
428,1303,14.4124481516004,"Grassland",885,885,45
68,1630,16.1499564795337,"Grassland",885,885,45
1505,1308,12.7483566232887,"Grassland",885,885,45
41,1624,16.7736088657269,"Grassland",885,885,45
1430,1408,16.9389801287948,"Grassland",885,885,45
1432,1314,13.8693014345719,"Grassland",885,885,45
421,432,1.33371699587674,"Grassland",885,885,45
436,611,9.38895282298406,"Grassland",885,885,45
449,1309,9.45125611117516,"Grassland",885,885,45
1506,164,13.1324133682998,"Grassland",885,885,45
65,1629,15.0957535219165,"Grassland",885,885,45
1429,44,15.8640396391768,"Grassland",885,885,45
1428,59,10.1323997443406,"Grassland",885,885,45
1607,1323,6.45322090285735,"Shrubland",885,885,45
1439,1322,13.1342202675936,"Shrubland",885,885,45
1595,634,16.9045989614013,"Shrubland",885,885,45
1440,218,16.3452156887919,"Shrubland",885,885,45
1310,501,14.914176597109,"Shrubland",885,885,45
1380,56,12.3788275010432,"Shrubland",885,885,45
1593,230,3.46988811967079,"Shrubland",885,885,45
1441,379,12.6042793881032,"Shrubland",885,885,45
1381,795,4.48726347919713,"Shrubland",885,885,45
1586,47,12.8144333098614,"Shrubland",885,885,45
1507,1305,5.95109266970655,"Shrubland",885,885,45
1608,221,14.9509244008589,"Shrubland",885,885,45
1585,86,8.89370482865072,"Shrubland",885,885,45
1382,1324,12.4674927514767,"Shrubland",885,885,45
1478,391,5.8886203089474,"Shrubland",885,885,45
686,701,2.61735199229728,"Woodland",885,885,45
690,408,10.182021008677,"Woodland",885,885,45
525,272,12.247953765257,"Woodland",885,885,45
652,149,17.2960027080567,"Woodland",885,885,45
266,284,16.6099836633995,"Woodland",885,885,45
290,287,9.77872716997856,"Woodland",885,885,45
669,1495,16.7867092321161,"Woodland",885,885,45
101,518,7.63247280613963,"Woodland",885,885,45
663,248,2.98428405818275,"Woodland",885,885,45
1373,131,13.5715350020793,"Woodland",885,885,45
1443,152,16.8080058123483,"Woodland",885,885,45
146,6,8.5975183182871,"Woodland",885,885,45
350,326,8.38608893150922,"Woodland",885,885,45
679,338,14.9198634206159,"Woodland",885,885,45
1372,1498,10.6658068836232,"Woodland",885,885,45
1429,1303,9.65446232656615,"Grassland",886,886,45
1506,164,13.1324133682998,"Grassland",886,886,45
449,609,11.8375525770455,"Grassland",886,886,45
1587,1433,9.09554583798717,"Grassland",886,886,45
1508,1315,13.0348493371322,"Grassland",886,886,45
68,1630,16.1499564795337,"Grassland",886,886,45
1588,1314,17.330522714123,"Grassland",886,886,45
41,1624,16.7736088657269,"Grassland",886,886,45
1605,611,13.3090577794921,"Grassland",886,886,45
1479,1313,16.0178195146797,"Grassland",886,886,45
421,1309,8.08541563930271,"Grassland",886,886,45
1594,170,11.5203083811736,"Grassland",886,886,45
436,805,16.3964625804253,"Grassland",886,886,45
1505,1302,6.83465064432175,"Grassland",886,886,45
428,15,16.9743920614993,"Grassland",886,886,45
648,1324,14.6609390834467,"Shrubland",886,886,45
1586,56,10.8705700347383,"Shrubland",886,886,45
1380,1323,13.323743586568,"Shrubland",886,886,45
1310,501,14.914176597109,"Shrubland",886,886,45
1595,218,4.5068272475619,"Shrubland",886,886,45
1593,732,13.2720633428787,"Shrubland",886,886,45
71,116,17.1528734894453,"Shrubland",886,886,45
1607,1328,14.2064774322359,"Shrubland",886,886,45
1570,230,3.22056074517469,"Shrubland",886,886,45
1608,391,9.87275812776704,"Shrubland",886,886,45
1441,1402,15.5089637719829,"Shrubland",886,886,45
1507,379,11.0435589460172,"Shrubland",886,886,45
1585,790,5.01204947195762,"Shrubland",886,886,45
1382,1414,12.4909649620031,"Shrubland",886,886,45
1381,795,4.48726347919713,"Shrubland",886,886,45
1373,368,16.6940279531761,"Woodland",886,886,45
1375,1495,8.78566985753827,"Woodland",886,886,45
109,104,4.83038804792727,"Woodland",886,886,45
686,695,3.84583844667908,"Woodland",886,886,45
1376,341,11.0513260651015,"Woodland",886,886,45
595,242,17.055164594139,"Woodland",886,886,45
652,1567,16.086844896878,"Woodland",886,886,45
655,1498,16.4503749220851,"Woodland",886,886,45
1442,215,15.0885168175185,"Woodland",886,886,45
374,1452,16.5415675095444,"Woodland",886,886,45
146,278,12.5465763710671,"Woodland",886,886,45
525,206,16.3005067323597,"Woodland",886,886,45
350,326,8.38608893150922,"Woodland",886,886,45
1372,1497,14.3789655410646,"Woodland",886,886,45
532,131,7.0371171447701,"Woodland",886,886,45
1429,44,15.8640396391768,"Grassland",887,887,45
436,617,9.69396568405886,"Grassland",887,887,45
1594,89,10.220831752175,"Grassland",887,887,45
1588,170,11.2525941116866,"Grassland",887,887,45
1431,611,17.3281939808848,"Grassland",887,887,45
428,604,4.5213793626021,"Grassland",887,887,45
1509,1308,14.8979718541411,"Grassland",887,887,45
1605,1557,10.8117154702843,"Grassland",887,887,45
1505,805,16.8241272665735,"Grassland",887,887,45
449,810,14.9071090753546,"Grassland",887,887,45
1479,1302,16.4513047523745,"Grassland",887,887,45
1506,1303,6.90754392421124,"Grassland",887,887,45
1430,1315,13.8906841715648,"Grassland",887,887,45
1587,1433,9.09554583798717,"Grassland",887,887,45
1428,432,13.0304747326557,"Grassland",887,887,45
1478,1324,8.41693897060348,"Shrubland",887,887,45
1585,1332,15.1301697089913,"Shrubland",887,887,45
1380,1329,15.8069187715588,"Shrubland",887,887,45
1440,1434,7.5526730929774,"Shrubland",887,887,45
1608,1328,14.4792760035558,"Shrubland",887,887,45
1586,230,2.60177525972268,"Shrubland",887,887,45
1593,56,15.186875109915,"Shrubland",887,887,45
1382,47,13.6053841487853,"Shrubland",887,887,45
1441,227,15.123423161047,"Shrubland",887,887,45
1507,86,8.64276531200978,"Shrubland",887,887,45
648,637,1.66319663869557,"Shrubland",887,887,45
1381,218,12.5654619898496,"Shrubland",887,887,45
1310,501,14.914176597109,"Shrubland",887,887,45
71,1424,15.6868389937214,"Shrubland",887,887,45
1436,1305,6.64626910859513,"Shrubland",887,887,45
1443,680,14.7829026060959,"Woodland",887,887,45
146,338,15.7869081313482,"Woodland",887,887,45
374,152,7.59800713191385,"Woodland",887,887,45
101,287,13.0871498663265,"Woodland",887,887,45
290,701,3.52923579092256,"Woodland",887,887,45
1371,1379,7.21444482230336,"Woodland",887,887,45
1376,344,15.7324398827393,"Woodland",887,887,45
512,341,12.3266367134013,"Woodland",887,887,45
109,368,6.97986802356523,"Woodland",887,887,45
595,206,15.805809654561,"Woodland",887,887,45
266,356,12.4945763263372,"Woodland",887,887,45
686,131,15.4510379370191,"Woodland",887,887,45
1373,1327,15.690980499409,"Woodland",887,887,45
663,1493,16.3670782129444,"Woodland",887,887,45
532,272,11.2557769980502,"Woodland",887,887,45
436,9,16.3854381739063,"Grassland",888,888,45
1506,604,9.22799115067318,"Grassland",888,888,45
428,617,9.45909544128489,"Grassland",888,888,45
1479,805,15.4932999944057,"Grassland",888,888,45
1509,1302,5.66706904810131,"Grassland",888,888,45
1508,611,10.5714027438824,"Grassland",888,888,45
1594,195,16.1526477559278,"Grassland",888,888,45
1430,15,3.95203278527344,"Grassland",888,888,45
1429,170,14.1039851306251,"Grassland",888,888,45
1431,1313,16.7285190034444,"Grassland",888,888,45
236,167,15.1926446881265,"Grassland",888,888,45
1587,1557,16.0216674994731,"Grassland",888,888,45
41,1624,16.7736088657269,"Grassland",888,888,45
